=== DAILY PERFORMANCE REPORT ===
Generated on: 12-Aug-2026 10:59:52
Total Signals Logs Processed: 150

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-08-12 10:58:43  EICHERMOT.NS V20_Range_Breakout     8049.00     22.50
2026-08-12 10:58:43 BAJFINANCE.NS V20_Range_Breakout     1094.20     22.50
2026-08-12 10:58:43     RELAXO.NS V20_Range_Breakout      417.00     20.97
2026-08-12 10:58:43      CIPLA.NS V20_Range_Breakout     1463.00     22.50
2026-08-12 10:58:43  ICICIBANK.NS V20_Range_Breakout     1431.70     22.50
2026-08-12 10:58:43        VBL.NS V20_Range_Breakout      440.50     20.36
2026-08-12 10:58:43        UBL.NS V20_Range_Breakout     1388.30     22.50
2026-08-12 10:58:43 BLUESTARCO.NS V20_Range_Breakout     1490.00     21.47
2026-08-12 10:58:43         LT.NS V20_Range_Breakout     4020.00     22.50
2026-08-12 10:58:43   JSWINFRA.NS V20_Range_Breakout      346.60     22.50
2026-08-12 10:58:43 BAJAJFINSV.NS V20_Range_Breakout     2020.50     22.50
2026-08-12 10:58:43        MRF.NS V20_Range_Breakout   130785.00     22.50
2026-08-12 10:58:43      QUESS.NS V20_Range_Breakout      334.20     25.73
2026-08-12 10:58:43   HDFCLIFE.NS V20_Range_Breakout      537.00     22.50
2026-08-12 10:58:43   RELIANCE.NS V20_Range_Breakout     1329.00     22.50
2026-08-12 10:58:43 ASIANPAINT.NS V20_Range_Breakout     2740.00     22.50
2026-08-12 10:58:43     SANOFI.NS V20_Range_Breakout     3243.60     78.61
2026-08-12 10:58:43      GLAXO.NS V20_Range_Breakout     2620.20     39.48
2026-08-12 10:58:43     MARUTI.NS V20_Range_Breakout    13875.00     22.50
2026-08-12 10:58:43   GILLETTE.NS V20_Range_Breakout     7589.50     21.07
2026-08-12 10:58:43       CDSL.NS V20_Range_Breakout     1339.00     22.50
2026-08-12 10:58:43 LALPATHLAB.NS V20_Range_Breakout     1953.30     22.50
2026-08-12 07:20:44 ASIANPAINT.NS V20_Range_Breakout     2729.90     22.50
2026-08-12 07:20:44  KOTAKBANK.NS V20_Range_Breakout      390.20     22.50
2026-08-12 07:20:44     JIOFIN.NS V20_Range_Breakout      251.25     27.62
2026-08-12 07:20:44   UNITDSPR.NS V20_Range_Breakout     1520.80     22.50
2026-08-12 07:20:44      DMART.NS V20_Range_Breakout     4041.00     23.81
2026-08-12 07:20:44 KAJARIACER.NS V20_Range_Breakout     1248.90     24.59
2026-08-12 07:20:44  ICICIBANK.NS V20_Range_Breakout     1424.40     22.50
2026-08-12 07:20:44      DABUR.NS V20_Range_Breakout      405.95     22.50
2026-08-12 07:20:44        UBL.NS V20_Range_Breakout     1390.90     22.50
2026-08-12 07:20:44     MARICO.NS V20_Range_Breakout      842.70     22.50
2026-08-12 07:20:44   BOSCHLTD.NS V20_Range_Breakout    46530.00     29.36
2026-08-12 07:20:44        MRF.NS V20_Range_Breakout   130810.00     22.50
2026-08-12 07:20:44      DIXON.NS V20_Range_Breakout    13733.00     31.93
2026-08-12 07:20:44 BAJAJ-AUTO.NS V20_Range_Breakout    11750.00     22.50
2026-08-12 07:20:44    HDFCAMC.NS V20_Range_Breakout     2486.30     22.50
2026-08-12 07:20:44   ANGELONE.NS V20_Range_Breakout      286.70     24.40
2026-08-12 07:20:44  TEAMLEASE.NS V20_Range_Breakout     1255.70     21.84
2026-08-12 07:20:44 ADANIPORTS.NS V20_Range_Breakout     1642.60     22.50
2026-08-12 07:20:44   GODREJCP.NS V20_Range_Breakout      914.30     22.50
2026-08-12 07:20:44     HONAUT.NS V20_Range_Breakout    37720.00     28.07
2026-08-12 07:20:44   HDFCLIFE.NS V20_Range_Breakout      531.60     22.50
2026-08-12 07:20:44        ITC.NS V20_Range_Breakout      277.00     22.50
2026-08-12 07:20:44   AXISBANK.NS V20_Range_Breakout     1219.10     22.50
2026-08-12 07:20:44 ABBOTINDIA.NS V20_Range_Breakout    28100.00     22.50
2026-08-12 07:20:44        TCS.NS V20_Range_Breakout     2335.20     22.50
2026-08-12 07:20:44 BLUESTARCO.NS V20_Range_Breakout     1494.90     21.47
2026-08-12 07:20:44 PIDILITIND.NS V20_Range_Breakout     1693.60     22.50
2026-08-12 07:20:44        VBL.NS V20_Range_Breakout      435.70     20.36
2026-08-12 07:20:44       SBIN.NS V20_Range_Breakout     1082.80     22.50
2026-08-12 07:20:44   HDFCBANK.NS V20_Range_Breakout      722.90     22.50
2026-08-12 07:20:44        BSE.NS V20_Range_Breakout     3518.10     22.04
2026-08-12 07:20:44   GILLETTE.NS V20_Range_Breakout     7597.00     21.07
2026-08-12 07:20:44    HCLTECH.NS V20_Range_Breakout     1357.60     22.50
2026-08-12 07:20:44  EICHERMOT.NS V20_Range_Breakout     7980.50     22.50
2026-08-12 07:20:44       CAMS.NS V20_Range_Breakout      775.20     20.05
2026-08-12 07:20:44      TITAN.NS V20_Range_Breakout     5005.60     22.50
2026-08-12 07:20:44      QUESS.NS V20_Range_Breakout      332.00     25.73
2026-08-12 07:20:44       INFY.NS V20_Range_Breakout     1168.20     22.50
2026-08-12 07:20:44     RELAXO.NS V20_Range_Breakout      433.65     20.97
2026-08-12 07:20:44     FORTIS.NS V20_Range_Breakout      886.20     22.50
2026-08-12 07:20:44 LALPATHLAB.NS V20_Range_Breakout     1959.90     22.50
2026-08-12 07:20:44        ACC.NS V20_Range_Breakout     1330.10     22.50
2026-08-12 07:20:44     SANOFI.NS V20_Range_Breakout     3259.00     78.61
2026-08-12 07:20:44        M&M.NS V20_Range_Breakout     3415.30     22.50
2026-08-12 07:20:44       PGHH.NS V20_Range_Breakout     8448.00     22.50
2026-08-12 07:20:44        MCX.NS V20_Range_Breakout     2959.30     31.38
2026-08-12 07:20:44     RADICO.NS V20_Range_Breakout     4532.20     24.17
2026-08-12 07:20:44         LT.NS V20_Range_Breakout     3994.40     22.50
2026-08-12 07:20:44 BAJAJFINSV.NS V20_Range_Breakout     2009.10     22.50
2026-08-12 07:20:44      GLAXO.NS V20_Range_Breakout     2621.70     39.48
2026-08-12 07:20:44        AWL.NS V20_Range_Breakout      191.92     22.50
2026-08-12 07:20:44       CDSL.NS V20_Range_Breakout     1338.20     22.50
2026-08-12 07:20:44     COLPAL.NS V20_Range_Breakout     2001.40     22.50
2026-08-12 07:20:44    HAVELLS.NS V20_Range_Breakout     1261.70     20.46
2026-08-12 07:20:44 HINDUNILVR.NS V20_Range_Breakout     2050.70     22.50
2026-08-12 07:20:44   ASTRAZEN.NS V20_Range_Breakout     7926.50     28.30
2026-08-12 07:20:44   RELIANCE.NS V20_Range_Breakout     1313.00     22.50
2026-08-12 07:20:44 ICICIPRULI.NS V20_Range_Breakout      498.20     22.50
2026-08-12 07:20:44     PFIZER.NS V20_Range_Breakout     5103.70     32.97
2026-08-12 07:20:44  BATAINDIA.NS V20_Range_Breakout      709.45     22.50
2026-08-12 07:20:44 BAJFINANCE.NS V20_Range_Breakout     1082.80     22.50
2026-08-12 07:20:44    PAGEIND.NS V20_Range_Breakout    38410.00     22.50
2026-08-12 07:20:44    MEDANTA.NS V20_Range_Breakout     1403.50     24.75
2026-08-12 07:20:44  NESTLEIND.NS V20_Range_Breakout     1507.10     22.50
2026-08-12 07:20:44   INDHOTEL.NS V20_Range_Breakout      717.30     22.50
2026-08-12 07:20:44       ERIS.NS V20_Range_Breakout     1358.60     27.33
2026-08-12 07:20:44  NAM-INDIA.NS V20_Range_Breakout     1170.00     21.23
2026-08-12 07:20:44     MARUTI.NS V20_Range_Breakout    13982.00     22.50
2026-08-12 07:20:44 APOLLOHOSP.NS V20_Range_Breakout     8528.50     22.50
2026-08-12 07:20:44 ULTRACEMCO.NS V20_Range_Breakout    11677.00     22.50
2026-08-12 07:20:44      CIPLA.NS V20_Range_Breakout     1465.00     22.50
2026-08-12 07:20:44   JSWINFRA.NS V20_Range_Breakout      351.40     22.50
2026-08-12 07:20:44    HYUNDAI.NS V20_Range_Breakout     2228.00     22.50
2026-08-12 07:20:44     VOLTAS.NS V20_Range_Breakout     1283.30     23.93
2026-08-12 07:20:44    ICICIGI.NS V20_Range_Breakout     1642.00     22.50
