=== DAILY PERFORMANCE REPORT ===
Generated on: 28-Jul-2026 11:57:21
Total Signals Logs Processed: 172

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 3 signals
Tier 3 (Low Volatility < 2%): 19 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy    Live_Price  Move_Pct
2026-07-28 08:29:55 ABBOTINDIA.NS V20_Range_Breakout  27910.000000     22.50
2026-07-28 08:29:55 BAJAJFINSV.NS V20_Range_Breakout   1935.100000     22.50
2026-07-28 08:29:55     COLPAL.NS V20_Range_Breakout   2145.000000     22.50
2026-07-28 08:29:55  NAM-INDIA.NS V20_Range_Breakout   1148.300000     21.23
2026-07-28 08:29:55      QUESS.NS V20_Range_Breakout    303.950000     25.73
2026-07-28 08:29:55  NESTLEIND.NS V20_Range_Breakout   1496.900000     22.50
2026-07-28 08:29:55       ERIS.NS V20_Range_Breakout   1393.000000     27.33
2026-07-28 08:29:55   GILLETTE.NS V20_Range_Breakout   7856.000000     21.07
2026-07-28 08:29:55    HAVELLS.NS V20_Range_Breakout   1228.000000     20.46
2026-07-28 08:29:55        BSE.NS V20_Range_Breakout   3457.600000     22.04
2026-07-28 08:29:55        AWL.NS V20_Range_Breakout    186.830000     22.50
2026-07-28 08:29:55       SBIN.NS V20_Range_Breakout   1013.000000     22.50
2026-07-28 08:29:55     RELAXO.NS V20_Range_Breakout    395.400000     20.97
2026-07-28 08:29:55       PGHH.NS V20_Range_Breakout   8935.000000     22.50
2026-07-28 08:29:55  TEAMLEASE.NS V20_Range_Breakout   1300.400000     21.84
2026-07-28 08:29:55    MEDANTA.NS V20_Range_Breakout   1396.700000     24.75
2026-07-28 08:29:55   GODREJCP.NS V20_Range_Breakout   1065.300000     22.50
2026-07-28 08:29:55    HDFCAMC.NS V20_Range_Breakout   2531.200000     22.50
2026-07-28 08:29:55      CIPLA.NS V20_Range_Breakout   1439.500000     22.50
2026-07-28 08:29:55  EICHERMOT.NS V20_Range_Breakout   7874.000000     22.50
2026-07-28 08:29:55       CAMS.NS V20_Range_Breakout    795.000000     20.05
2026-07-28 08:29:55  KOTAKBANK.NS V20_Range_Breakout    385.950000     22.50
2026-07-28 08:29:55     HONAUT.NS V20_Range_Breakout  37500.000000     28.07
2026-07-28 08:29:55  BATAINDIA.NS V20_Range_Breakout    698.850000     22.50
2026-07-28 08:29:55 KAJARIACER.NS V20_Range_Breakout   1213.800000     24.59
2026-07-28 08:29:55 HINDUNILVR.NS V20_Range_Breakout   2040.400000     22.50
2026-07-28 08:29:55      TITAN.NS V20_Range_Breakout   4844.200000     22.50
2026-07-28 08:29:55   HDFCLIFE.NS V20_Range_Breakout    557.750000     22.50
2026-07-28 08:29:55   HDFCBANK.NS V20_Range_Breakout    737.900000     22.50
2026-07-28 08:29:55      DMART.NS V20_Range_Breakout   3852.100000     23.81
2026-07-28 08:29:55      DABUR.NS V20_Range_Breakout    424.750000     22.50
2026-07-28 08:29:55 APOLLOHOSP.NS V20_Range_Breakout   8897.500000     22.50
2026-07-28 08:29:55    PAGEIND.NS V20_Range_Breakout  40310.000000     22.50
2026-07-28 08:29:55        VBL.NS V20_Range_Breakout    433.850000     20.36
2026-07-28 08:29:55 BAJAJ-AUTO.NS V20_Range_Breakout  11354.000000     22.50
2026-07-28 08:29:55      GLAXO.NS V20_Range_Breakout   2600.900000     39.48
2026-07-28 08:29:55        UBL.NS V20_Range_Breakout   1434.900000     22.50
2026-07-28 08:29:55 ASIANPAINT.NS V20_Range_Breakout   2722.900000     22.50
2026-07-28 08:29:55    HYUNDAI.NS V20_Range_Breakout   2001.600000     22.50
2026-07-28 08:29:55         LT.NS V20_Range_Breakout   3834.700000     22.50
2026-07-28 08:29:55 ULTRACEMCO.NS V20_Range_Breakout  12011.000000     22.50
2026-07-28 08:29:55     SANOFI.NS V20_Range_Breakout   3367.400000     78.61
2026-07-28 08:29:55       INFY.NS V20_Range_Breakout   1108.200000     22.50
2026-07-28 08:29:55      DIXON.NS V20_Range_Breakout  13761.000000     31.93
2026-07-28 08:29:55        ITC.NS V20_Range_Breakout    284.200000     22.50
2026-07-28 08:29:55     MARICO.NS V20_Range_Breakout    879.800000     22.50
2026-07-28 08:29:55   INDHOTEL.NS V20_Range_Breakout    734.950000     22.50
2026-07-28 08:29:55        ACC.NS V20_Range_Breakout   1354.700000     22.50
2026-07-28 08:29:55 ICICIPRULI.NS V20_Range_Breakout    510.350000     22.50
2026-07-28 08:29:55    HCLTECH.NS V20_Range_Breakout   1322.600000     22.50
2026-07-28 08:29:55        TCS.NS V20_Range_Breakout   2404.000000     22.50
2026-07-28 08:29:55 BAJFINANCE.NS V20_Range_Breakout   1048.500000     22.50
2026-07-28 08:29:55 BLUESTARCO.NS V20_Range_Breakout   1635.700000     21.47
2026-07-28 08:29:55     MARUTI.NS V20_Range_Breakout  13815.000000     22.50
2026-07-28 08:29:55        MRF.NS V20_Range_Breakout 133050.000000     22.50
2026-07-28 08:29:55 PIDILITIND.NS V20_Range_Breakout   1617.900000     22.50
2026-07-28 08:29:55        M&M.NS V20_Range_Breakout   3279.000000     22.50
2026-07-28 08:29:55     FORTIS.NS V20_Range_Breakout    941.100000     22.50
2026-07-28 08:29:55   ASTRAZEN.NS V20_Range_Breakout   8118.000000     28.30
2026-07-28 08:29:55   RELIANCE.NS V20_Range_Breakout   1271.000000     22.50
2026-07-28 08:29:55   BOSCHLTD.NS V20_Range_Breakout  41420.000000     29.36
2026-07-28 08:29:55        MCX.NS V20_Range_Breakout   2713.500000     31.38
