=== DAILY PERFORMANCE REPORT ===
Generated on: 29-Jul-2026 12:00:11
Total Signals Logs Processed: 172

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 2 signals
Tier 3 (Low Volatility < 2%): 20 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy    Live_Price  Move_Pct
2026-07-29 08:36:19 ADANIPORTS.NS V20_Range_Breakout   1711.700000     22.50
2026-07-29 08:36:19   RELIANCE.NS V20_Range_Breakout   1280.600000     22.50
2026-07-29 08:36:19   UNITDSPR.NS V20_Range_Breakout   1501.700000     22.50
2026-07-29 08:36:19     MARUTI.NS V20_Range_Breakout  13895.000000     22.50
2026-07-29 08:36:19   GILLETTE.NS V20_Range_Breakout   7908.500000     21.07
2026-07-29 08:36:19        MRF.NS V20_Range_Breakout 134100.000000     22.50
2026-07-29 08:36:19 HINDUNILVR.NS V20_Range_Breakout   2115.600000     22.50
2026-07-29 08:36:19        ITC.NS V20_Range_Breakout    287.000000     22.50
2026-07-29 08:36:19  ICICIBANK.NS V20_Range_Breakout   1438.700000     22.50
2026-07-29 08:36:19  KOTAKBANK.NS V20_Range_Breakout    391.300000     22.50
2026-07-29 08:36:19      TITAN.NS V20_Range_Breakout   4838.000000     22.50
2026-07-29 08:36:19   HDFCBANK.NS V20_Range_Breakout    749.700000     22.50
2026-07-29 08:36:19      QUESS.NS V20_Range_Breakout    306.650000     25.73
2026-07-29 08:36:19 ASIANPAINT.NS V20_Range_Breakout   2825.000000     22.50
2026-07-29 08:36:19       PGHH.NS V20_Range_Breakout   8613.500000     22.50
2026-07-29 08:36:19   GODREJCP.NS V20_Range_Breakout   1077.100000     22.50
2026-07-29 08:36:19      CIPLA.NS V20_Range_Breakout   1478.400000     22.50
2026-07-29 08:36:19 BAJAJ-AUTO.NS V20_Range_Breakout  11328.500000     22.50
2026-07-29 08:36:19 BAJAJFINSV.NS V20_Range_Breakout   1914.300000     22.50
2026-07-29 08:36:19  BATAINDIA.NS V20_Range_Breakout    698.400000     22.50
2026-07-29 08:36:19        BSE.NS V20_Range_Breakout   3536.000000     22.04
2026-07-29 08:36:19   INDHOTEL.NS V20_Range_Breakout    739.000000     22.50
2026-07-29 08:36:19 KAJARIACER.NS V20_Range_Breakout   1209.000000     24.59
2026-07-29 08:36:19       CAMS.NS V20_Range_Breakout    793.400000     20.05
2026-07-29 08:36:19       SBIN.NS V20_Range_Breakout   1013.000000     22.50
2026-07-29 08:36:19    HDFCAMC.NS V20_Range_Breakout   2547.200000     22.50
2026-07-29 08:36:19   ANGELONE.NS V20_Range_Breakout    302.600000     24.40
2026-07-29 08:36:19         LT.NS V20_Range_Breakout   3939.500000     22.50
2026-07-29 08:36:19    HCLTECH.NS V20_Range_Breakout   1343.200000     22.50
2026-07-29 08:36:19      DMART.NS V20_Range_Breakout   3848.200000     23.81
2026-07-29 08:36:19   JSWINFRA.NS V20_Range_Breakout    313.000000     22.50
2026-07-29 08:36:19       CDSL.NS V20_Range_Breakout   1351.900000     22.50
2026-07-29 08:36:19    MEDANTA.NS V20_Range_Breakout   1433.500000     24.75
2026-07-29 08:36:19     FORTIS.NS V20_Range_Breakout    952.750000     22.50
2026-07-29 08:36:19     MARICO.NS V20_Range_Breakout    878.500000     22.50
2026-07-29 08:36:19  NESTLEIND.NS V20_Range_Breakout   1503.000000     22.50
2026-07-29 08:36:19     RADICO.NS V20_Range_Breakout   4364.800000     24.17
2026-07-29 08:36:19       INFY.NS V20_Range_Breakout   1156.500000     22.50
2026-07-29 08:36:19 APOLLOHOSP.NS V20_Range_Breakout   8944.000000     22.50
2026-07-29 08:36:19        ACC.NS V20_Range_Breakout   1372.000000     22.50
2026-07-29 08:36:19     VOLTAS.NS V20_Range_Breakout   1316.400000     23.93
2026-07-29 08:36:19  TEAMLEASE.NS V20_Range_Breakout   1305.000000     21.84
2026-07-29 08:36:19        VBL.NS V20_Range_Breakout    446.600000     20.36
2026-07-29 08:36:19 LALPATHLAB.NS V20_Range_Breakout   1886.400000     22.50
2026-07-29 08:36:19        M&M.NS V20_Range_Breakout   3216.300000     22.50
2026-07-29 08:36:19 ABBOTINDIA.NS V20_Range_Breakout  27715.000000     22.50
2026-07-29 08:36:19   HDFCLIFE.NS V20_Range_Breakout    558.900000     22.50
2026-07-29 08:36:19 ULTRACEMCO.NS V20_Range_Breakout  12003.000000     22.50
2026-07-29 08:36:19   AXISBANK.NS V20_Range_Breakout   1234.000000     22.50
2026-07-29 08:36:19  NAM-INDIA.NS V20_Range_Breakout   1165.400000     21.23
2026-07-29 08:36:19        MCX.NS V20_Range_Breakout   2718.700000     31.38
2026-07-29 08:36:19    HYUNDAI.NS V20_Range_Breakout   1991.500000     22.50
2026-07-29 08:36:19  EICHERMOT.NS V20_Range_Breakout   7778.000000     22.50
2026-07-29 08:36:19 PIDILITIND.NS V20_Range_Breakout   1627.500000     22.50
2026-07-29 08:36:19   ASTRAZEN.NS V20_Range_Breakout   8158.000000     28.30
2026-07-29 08:36:19     JIOFIN.NS V20_Range_Breakout    249.230000     27.62
2026-07-29 08:36:19     RELAXO.NS V20_Range_Breakout    409.100000     20.97
2026-07-29 08:36:19      GLAXO.NS V20_Range_Breakout   2612.200000     39.48
2026-07-29 08:36:19    ICICIGI.NS V20_Range_Breakout   1654.400000     22.50
2026-07-29 08:36:19 BAJFINANCE.NS V20_Range_Breakout   1054.400000     22.50
2026-07-29 08:36:19      DABUR.NS V20_Range_Breakout    434.400000     22.50
2026-07-29 08:36:19     SANOFI.NS V20_Range_Breakout   3400.300000     78.61
2026-07-29 08:36:19       ERIS.NS V20_Range_Breakout   1422.100000     27.33
2026-07-29 08:36:19     COLPAL.NS V20_Range_Breakout   2143.200000     22.50
2026-07-29 08:36:19        TCS.NS V20_Range_Breakout   2448.800000     22.50
2026-07-29 08:36:19 BLUESTARCO.NS V20_Range_Breakout   1673.100000     21.47
2026-07-29 08:36:19     HONAUT.NS V20_Range_Breakout  41205.000000     28.07
2026-07-29 08:36:19        UBL.NS V20_Range_Breakout   1438.400000     22.50
2026-07-29 08:36:19        AWL.NS V20_Range_Breakout    189.670000     22.50
2026-07-29 08:36:19      DIXON.NS V20_Range_Breakout  14198.000000     31.93
2026-07-29 08:36:19     PFIZER.NS V20_Range_Breakout   4756.200000     32.97
2026-07-29 08:36:19    PAGEIND.NS V20_Range_Breakout  40050.000000     22.50
2026-07-29 08:36:19 ICICIPRULI.NS V20_Range_Breakout    510.250000     22.50
2026-07-29 08:36:19   BOSCHLTD.NS V20_Range_Breakout  40710.000000     29.36
