=== DAILY PERFORMANCE REPORT ===
Generated on: 25-Aug-2026 10:30:30
Total Signals Logs Processed: 150

Tier 1 (High Volatility Moves >= 5%): 150 signals
Tier 2 (Moderate Volatility 2%-5%): 0 signals
Tier 3 (Low Volatility < 2%): 0 signals

= STRATEGY LOG DETAILS =
          Timestamp        Ticker           Strategy  Live_Price  Move_Pct
2026-08-25 06:41:36  BATAINDIA.NS V20_Range_Breakout      684.25     22.50
2026-08-25 06:41:36   ANGELONE.NS V20_Range_Breakout      294.30     24.40
2026-08-25 06:41:36      DMART.NS V20_Range_Breakout     3930.90     23.81
2026-08-25 06:41:36     MARUTI.NS V20_Range_Breakout    13513.00     22.50
2026-08-25 06:41:36   GILLETTE.NS V20_Range_Breakout     7410.00     21.07
2026-08-25 06:41:36 ADANIPORTS.NS V20_Range_Breakout     1683.00     22.50
2026-08-25 06:41:36   HDFCLIFE.NS V20_Range_Breakout      549.95     22.50
2026-08-25 06:41:36   ASTRAZEN.NS V20_Range_Breakout     7255.50     28.30
2026-08-25 06:41:36     SANOFI.NS V20_Range_Breakout     3217.00     78.61
2026-08-25 06:41:36     VOLTAS.NS V20_Range_Breakout     1233.00     23.93
2026-08-25 06:41:36    ICICIGI.NS V20_Range_Breakout     1610.40     22.50
2026-08-25 06:41:36 APOLLOHOSP.NS V20_Range_Breakout     8714.00     22.50
2026-08-25 06:41:36    HAVELLS.NS V20_Range_Breakout     1254.20     20.46
2026-08-25 06:41:36   RELIANCE.NS V20_Range_Breakout     1304.80     22.50
2026-08-25 06:41:36      DABUR.NS V20_Range_Breakout      394.20     22.50
2026-08-25 06:41:36 ICICIPRULI.NS V20_Range_Breakout      509.60     22.50
2026-08-25 06:41:36 BAJAJ-AUTO.NS V20_Range_Breakout    11746.00     22.50
2026-08-25 06:41:36       CDSL.NS V20_Range_Breakout     1384.40     22.50
2026-08-25 06:41:36   INDHOTEL.NS V20_Range_Breakout      726.40     22.50
2026-08-25 06:41:36     MARICO.NS V20_Range_Breakout      842.55     22.50
2026-08-25 06:41:36    HCLTECH.NS V20_Range_Breakout     1300.40     22.50
2026-08-25 06:41:36      TITAN.NS V20_Range_Breakout     5060.70     22.50
2026-08-25 06:41:36   BOSCHLTD.NS V20_Range_Breakout    47885.00     29.36
2026-08-25 06:41:36        ITC.NS V20_Range_Breakout      269.45     22.50
2026-08-25 06:41:36     RADICO.NS V20_Range_Breakout     4614.70     24.17
2026-08-25 06:41:36   UNITDSPR.NS V20_Range_Breakout     1548.10     22.50
2026-08-25 06:41:36        AWL.NS V20_Range_Breakout      203.86     22.50
2026-08-25 06:41:36  NAM-INDIA.NS V20_Range_Breakout     1223.40     21.23
2026-08-25 06:41:36        MRF.NS V20_Range_Breakout   133860.00     22.50
2026-08-25 06:41:36    PAGEIND.NS V20_Range_Breakout    35305.00     22.50
2026-08-25 06:41:36        UBL.NS V20_Range_Breakout     1347.20     22.50
2026-08-25 06:41:36         LT.NS V20_Range_Breakout     4075.90     22.50
2026-08-25 06:41:36  KOTAKBANK.NS V20_Range_Breakout      400.65     22.50
2026-08-25 06:41:36 BAJAJFINSV.NS V20_Range_Breakout     1992.70     22.50
2026-08-25 06:41:36        MCX.NS V20_Range_Breakout     3268.80     31.38
2026-08-25 06:41:36   GODREJCP.NS V20_Range_Breakout      922.50     22.50
2026-08-25 06:41:36      GLAXO.NS V20_Range_Breakout     2950.10     39.48
2026-08-25 06:41:36     PFIZER.NS V20_Range_Breakout     4782.80     32.97
2026-08-25 06:41:36      CIPLA.NS V20_Range_Breakout     1422.50     22.50
2026-08-25 06:41:36 ULTRACEMCO.NS V20_Range_Breakout    11457.00     22.50
2026-08-25 06:41:36 KAJARIACER.NS V20_Range_Breakout     1215.50     24.59
2026-08-25 06:41:36 PIDILITIND.NS V20_Range_Breakout     1649.40     22.50
2026-08-25 06:41:36 BAJFINANCE.NS V20_Range_Breakout     1079.70     22.50
2026-08-25 06:41:36     FORTIS.NS V20_Range_Breakout      909.85     22.50
2026-08-25 06:41:36       INFY.NS V20_Range_Breakout     1128.40     22.50
2026-08-25 06:41:36 ABBOTINDIA.NS V20_Range_Breakout    26450.00     22.50
2026-08-25 06:41:36        M&M.NS V20_Range_Breakout     3415.10     22.50
2026-08-25 06:41:36       PGHH.NS V20_Range_Breakout     8113.50     22.50
2026-08-25 06:41:36     JIOFIN.NS V20_Range_Breakout      241.00     27.62
2026-08-25 06:41:36        ACC.NS V20_Range_Breakout     1292.10     22.50
2026-08-25 06:41:36 HINDUNILVR.NS V20_Range_Breakout     2020.10     22.50
2026-08-25 06:41:36     RELAXO.NS V20_Range_Breakout      371.75     20.97
2026-08-25 06:41:36    HDFCAMC.NS V20_Range_Breakout     2647.80     22.50
2026-08-25 06:41:36    MEDANTA.NS V20_Range_Breakout     1405.00     24.75
2026-08-25 06:41:36     HONAUT.NS V20_Range_Breakout    36500.00     28.07
2026-08-25 06:41:36  NESTLEIND.NS V20_Range_Breakout     1469.30     22.50
2026-08-25 06:41:36        BSE.NS V20_Range_Breakout     3303.40     22.04
